,file_base,png_file_q,A,C,lightness,complexity
803,rd_out/uni/MB_1_A0.1255_C0.348,rd_out/uni/MB_1_A0.1255_C0.348_02000.png,0.12551724137931036,0.34827586206896555,1.0,0.0
804,rd_out/uni/MB_1_A0.1279_C0.348,rd_out/uni/MB_1_A0.1279_C0.348_02000.png,0.12793103448275864,0.34827586206896555,1.0,0.0
805,rd_out/uni/MB_1_A0.1303_C0.348,rd_out/uni/MB_1_A0.1303_C0.348_02000.png,0.1303448275862069,0.34827586206896555,1.0,0.0
806,rd_out/uni/MB_1_A0.1328_C0.348,rd_out/uni/MB_1_A0.1328_C0.348_02000.png,0.1327586206896552,0.34827586206896555,1.0,0.0
807,rd_out/uni/MB_1_A0.1352_C0.348,rd_out/uni/MB_1_A0.1352_C0.348_02000.png,0.13517241379310346,0.34827586206896555,1.0,0.0
808,rd_out/uni/MB_1_A0.1376_C0.348,rd_out/uni/MB_1_A0.1376_C0.348_02000.png,0.13758620689655174,0.34827586206896555,1.0,0.0
809,rd_out/uni/MB_1_A0.1400_C0.348,rd_out/uni/MB_1_A0.1400_C0.348_02000.png,0.14,0.34827586206896555,1.0,0.0
810,rd_out/uni/MB_1_A0.0700_C0.366,rd_out/uni/MB_1_A0.0700_C0.366_02000.png,0.07,0.3655172413793103,0.8615079365079364,0.16318651997558775
811,rd_out/uni/MB_1_A0.0724_C0.366,rd_out/uni/MB_1_A0.0724_C0.366_02000.png,0.07241379310344828,0.3655172413793103,1.0,0.0
812,rd_out/uni/MB_1_A0.0748_C0.366,rd_out/uni/MB_1_A0.0748_C0.366_02000.png,0.07482758620689656,0.3655172413793103,1.0,0.0
813,rd_out/uni/MB_1_A0.0772_C0.366,rd_out/uni/MB_1_A0.0772_C0.366_02000.png,0.07724137931034483,0.3655172413793103,1.0,0.0
814,rd_out/uni/MB_1_A0.0797_C0.366,rd_out/uni/MB_1_A0.0797_C0.366_02000.png,0.07965517241379311,0.3655172413793103,1.0,0.0
815,rd_out/uni/MB_1_A0.0821_C0.366,rd_out/uni/MB_1_A0.0821_C0.366_02000.png,0.08206896551724138,0.3655172413793103,1.0,0.0
816,rd_out/uni/MB_1_A0.0845_C0.366,rd_out/uni/MB_1_A0.0845_C0.366_02000.png,0.08448275862068966,0.3655172413793103,1.0,0.0
817,rd_out/uni/MB_1_A0.0869_C0.366,rd_out/uni/MB_1_A0.0869_C0.366_02000.png,0.08689655172413793,0.3655172413793103,1.0,0.0
818,rd_out/uni/MB_1_A0.0893_C0.366,rd_out/uni/MB_1_A0.0893_C0.366_02000.png,0.08931034482758621,0.3655172413793103,1.0,0.0
819,rd_out/uni/MB_1_A0.0917_C0.366,rd_out/uni/MB_1_A0.0917_C0.366_02000.png,0.09172413793103448,0.3655172413793103,1.0,0.0
820,rd_out/uni/MB_1_A0.0941_C0.366,rd_out/uni/MB_1_A0.0941_C0.366_02000.png,0.09413793103448276,0.3655172413793103,1.0,0.0
821,rd_out/uni/MB_1_A0.0966_C0.366,rd_out/uni/MB_1_A0.0966_C0.366_02000.png,0.09655172413793105,0.3655172413793103,1.0,0.0
822,rd_out/uni/MB_1_A0.0990_C0.366,rd_out/uni/MB_1_A0.0990_C0.366_02000.png,0.09896551724137932,0.3655172413793103,1.0,0.0
823,rd_out/uni/MB_1_A0.1014_C0.366,rd_out/uni/MB_1_A0.1014_C0.366_02000.png,0.1013793103448276,0.3655172413793103,1.0,0.0
824,rd_out/uni/MB_1_A0.1038_C0.366,rd_out/uni/MB_1_A0.1038_C0.366_02000.png,0.10379310344827587,0.3655172413793103,1.0,0.0
825,rd_out/uni/MB_1_A0.1062_C0.366,rd_out/uni/MB_1_A0.1062_C0.366_02000.png,0.10620689655172415,0.3655172413793103,1.0,0.0
826,rd_out/uni/MB_1_A0.1086_C0.366,rd_out/uni/MB_1_A0.1086_C0.366_02000.png,0.10862068965517242,0.3655172413793103,1.0,0.0
827,rd_out/uni/MB_1_A0.1110_C0.366,rd_out/uni/MB_1_A0.1110_C0.366_02000.png,0.1110344827586207,0.3655172413793103,1.0,0.0
828,rd_out/uni/MB_1_A0.1134_C0.366,rd_out/uni/MB_1_A0.1134_C0.366_02000.png,0.11344827586206897,0.3655172413793103,1.0,0.0
829,rd_out/uni/MB_1_A0.1159_C0.366,rd_out/uni/MB_1_A0.1159_C0.366_02000.png,0.11586206896551725,0.3655172413793103,1.0,0.0
830,rd_out/uni/MB_1_A0.1183_C0.366,rd_out/uni/MB_1_A0.1183_C0.366_02000.png,0.11827586206896552,0.3655172413793103,1.0,0.0
831,rd_out/uni/MB_1_A0.1207_C0.366,rd_out/uni/MB_1_A0.1207_C0.366_02000.png,0.12068965517241381,0.3655172413793103,1.0,0.0
832,rd_out/uni/MB_1_A0.1231_C0.366,rd_out/uni/MB_1_A0.1231_C0.366_02000.png,0.12310344827586209,0.3655172413793103,1.0,0.0
833,rd_out/uni/MB_1_A0.1255_C0.366,rd_out/uni/MB_1_A0.1255_C0.366_02000.png,0.12551724137931036,0.3655172413793103,1.0,0.0
834,rd_out/uni/MB_1_A0.1279_C0.366,rd_out/uni/MB_1_A0.1279_C0.366_02000.png,0.12793103448275864,0.3655172413793103,1.0,0.0
835,rd_out/uni/MB_1_A0.1303_C0.366,rd_out/uni/MB_1_A0.1303_C0.366_02000.png,0.1303448275862069,0.3655172413793103,1.0,0.0
836,rd_out/uni/MB_1_A0.1328_C0.366,rd_out/uni/MB_1_A0.1328_C0.366_02000.png,0.1327586206896552,0.3655172413793103,1.0,0.0
837,rd_out/uni/MB_1_A0.1352_C0.366,rd_out/uni/MB_1_A0.1352_C0.366_02000.png,0.13517241379310346,0.3655172413793103,1.0,0.0
838,rd_out/uni/MB_1_A0.1376_C0.366,rd_out/uni/MB_1_A0.1376_C0.366_02000.png,0.13758620689655174,0.3655172413793103,1.0,0.0
839,rd_out/uni/MB_1_A0.1400_C0.366,rd_out/uni/MB_1_A0.1400_C0.366_02000.png,0.14,0.3655172413793103,1.0,0.0
840,rd_out/uni/MB_1_A0.0700_C0.383,rd_out/uni/MB_1_A0.0700_C0.383_02000.png,0.07,0.38275862068965516,1.0,0.0
841,rd_out/uni/MB_1_A0.0724_C0.383,rd_out/uni/MB_1_A0.0724_C0.383_02000.png,0.07241379310344828,0.38275862068965516,1.0,0.0
842,rd_out/uni/MB_1_A0.0748_C0.383,rd_out/uni/MB_1_A0.0748_C0.383_02000.png,0.07482758620689656,0.38275862068965516,1.0,0.0
843,rd_out/uni/MB_1_A0.0772_C0.383,rd_out/uni/MB_1_A0.0772_C0.383_02000.png,0.07724137931034483,0.38275862068965516,1.0,0.0
844,rd_out/uni/MB_1_A0.0797_C0.383,rd_out/uni/MB_1_A0.0797_C0.383_02000.png,0.07965517241379311,0.38275862068965516,1.0,0.0
845,rd_out/uni/MB_1_A0.0821_C0.383,rd_out/uni/MB_1_A0.0821_C0.383_02000.png,0.08206896551724138,0.38275862068965516,1.0,0.0
846,rd_out/uni/MB_1_A0.0845_C0.383,rd_out/uni/MB_1_A0.0845_C0.383_02000.png,0.08448275862068966,0.38275862068965516,1.0,0.0
847,rd_out/uni/MB_1_A0.0869_C0.383,rd_out/uni/MB_1_A0.0869_C0.383_02000.png,0.08689655172413793,0.38275862068965516,1.0,0.0
848,rd_out/uni/MB_1_A0.0893_C0.383,rd_out/uni/MB_1_A0.0893_C0.383_02000.png,0.08931034482758621,0.38275862068965516,1.0,0.0
849,rd_out/uni/MB_1_A0.0917_C0.383,rd_out/uni/MB_1_A0.0917_C0.383_02000.png,0.09172413793103448,0.38275862068965516,1.0,0.0
850,rd_out/uni/MB_1_A0.0941_C0.383,rd_out/uni/MB_1_A0.0941_C0.383_02000.png,0.09413793103448276,0.38275862068965516,1.0,0.0
851,rd_out/uni/MB_1_A0.0966_C0.383,rd_out/uni/MB_1_A0.0966_C0.383_02000.png,0.09655172413793105,0.38275862068965516,1.0,0.0
852,rd_out/uni/MB_1_A0.0990_C0.383,rd_out/uni/MB_1_A0.0990_C0.383_02000.png,0.09896551724137932,0.38275862068965516,1.0,0.0
853,rd_out/uni/MB_1_A0.1014_C0.383,rd_out/uni/MB_1_A0.1014_C0.383_02000.png,0.1013793103448276,0.38275862068965516,1.0,0.0
854,rd_out/uni/MB_1_A0.1038_C0.383,rd_out/uni/MB_1_A0.1038_C0.383_02000.png,0.10379310344827587,0.38275862068965516,1.0,0.0
855,rd_out/uni/MB_1_A0.1062_C0.383,rd_out/uni/MB_1_A0.1062_C0.383_02000.png,0.10620689655172415,0.38275862068965516,1.0,0.0
856,rd_out/uni/MB_1_A0.1086_C0.383,rd_out/uni/MB_1_A0.1086_C0.383_02000.png,0.10862068965517242,0.38275862068965516,1.0,0.0
857,rd_out/uni/MB_1_A0.1110_C0.383,rd_out/uni/MB_1_A0.1110_C0.383_02000.png,0.1110344827586207,0.38275862068965516,1.0,0.0
858,rd_out/uni/MB_1_A0.1134_C0.383,rd_out/uni/MB_1_A0.1134_C0.383_02000.png,0.11344827586206897,0.38275862068965516,1.0,0.0
859,rd_out/uni/MB_1_A0.1159_C0.383,rd_out/uni/MB_1_A0.1159_C0.383_02000.png,0.11586206896551725,0.38275862068965516,1.0,0.0
860,rd_out/uni/MB_1_A0.1183_C0.383,rd_out/uni/MB_1_A0.1183_C0.383_02000.png,0.11827586206896552,0.38275862068965516,1.0,0.0
861,rd_out/uni/MB_1_A0.1207_C0.383,rd_out/uni/MB_1_A0.1207_C0.383_02000.png,0.12068965517241381,0.38275862068965516,1.0,0.0
862,rd_out/uni/MB_1_A0.1231_C0.383,rd_out/uni/MB_1_A0.1231_C0.383_02000.png,0.12310344827586209,0.38275862068965516,1.0,0.0
863,rd_out/uni/MB_1_A0.1255_C0.383,rd_out/uni/MB_1_A0.1255_C0.383_02000.png,0.12551724137931036,0.38275862068965516,1.0,0.0
864,rd_out/uni/MB_1_A0.1279_C0.383,rd_out/uni/MB_1_A0.1279_C0.383_02000.png,0.12793103448275864,0.38275862068965516,1.0,0.0
865,rd_out/uni/MB_1_A0.1303_C0.383,rd_out/uni/MB_1_A0.1303_C0.383_02000.png,0.1303448275862069,0.38275862068965516,1.0,0.0
866,rd_out/uni/MB_1_A0.1328_C0.383,rd_out/uni/MB_1_A0.1328_C0.383_02000.png,0.1327586206896552,0.38275862068965516,1.0,0.0
867,rd_out/uni/MB_1_A0.1352_C0.383,rd_out/uni/MB_1_A0.1352_C0.383_02000.png,0.13517241379310346,0.38275862068965516,1.0,0.0
868,rd_out/uni/MB_1_A0.1376_C0.383,rd_out/uni/MB_1_A0.1376_C0.383_02000.png,0.13758620689655174,0.38275862068965516,1.0,0.0
869,rd_out/uni/MB_1_A0.1400_C0.383,rd_out/uni/MB_1_A0.1400_C0.383_02000.png,0.14,0.38275862068965516,1.0,0.0
870,rd_out/uni/MB_1_A0.0700_C0.400,rd_out/uni/MB_1_A0.0700_C0.400_02000.png,0.07,0.4,1.0,0.0
871,rd_out/uni/MB_1_A0.0724_C0.400,rd_out/uni/MB_1_A0.0724_C0.400_02000.png,0.07241379310344828,0.4,1.0,0.0
872,rd_out/uni/MB_1_A0.0748_C0.400,rd_out/uni/MB_1_A0.0748_C0.400_02000.png,0.07482758620689656,0.4,1.0,0.0
873,rd_out/uni/MB_1_A0.0772_C0.400,rd_out/uni/MB_1_A0.0772_C0.400_02000.png,0.07724137931034483,0.4,1.0,0.0
874,rd_out/uni/MB_1_A0.0797_C0.400,rd_out/uni/MB_1_A0.0797_C0.400_02000.png,0.07965517241379311,0.4,1.0,0.0
875,rd_out/uni/MB_1_A0.0821_C0.400,rd_out/uni/MB_1_A0.0821_C0.400_02000.png,0.08206896551724138,0.4,1.0,0.0
876,rd_out/uni/MB_1_A0.0845_C0.400,rd_out/uni/MB_1_A0.0845_C0.400_02000.png,0.08448275862068966,0.4,1.0,0.0
877,rd_out/uni/MB_1_A0.0869_C0.400,rd_out/uni/MB_1_A0.0869_C0.400_02000.png,0.08689655172413793,0.4,1.0,0.0
878,rd_out/uni/MB_1_A0.0893_C0.400,rd_out/uni/MB_1_A0.0893_C0.400_02000.png,0.08931034482758621,0.4,1.0,0.0
879,rd_out/uni/MB_1_A0.0917_C0.400,rd_out/uni/MB_1_A0.0917_C0.400_02000.png,0.09172413793103448,0.4,1.0,0.0
880,rd_out/uni/MB_1_A0.0941_C0.400,rd_out/uni/MB_1_A0.0941_C0.400_02000.png,0.09413793103448276,0.4,1.0,0.0
881,rd_out/uni/MB_1_A0.0966_C0.400,rd_out/uni/MB_1_A0.0966_C0.400_02000.png,0.09655172413793105,0.4,1.0,0.0
882,rd_out/uni/MB_1_A0.0990_C0.400,rd_out/uni/MB_1_A0.0990_C0.400_02000.png,0.09896551724137932,0.4,1.0,0.0
883,rd_out/uni/MB_1_A0.1014_C0.400,rd_out/uni/MB_1_A0.1014_C0.400_02000.png,0.1013793103448276,0.4,1.0,0.0
884,rd_out/uni/MB_1_A0.1038_C0.400,rd_out/uni/MB_1_A0.1038_C0.400_02000.png,0.10379310344827587,0.4,1.0,0.0
885,rd_out/uni/MB_1_A0.1062_C0.400,rd_out/uni/MB_1_A0.1062_C0.400_02000.png,0.10620689655172415,0.4,1.0,0.0
886,rd_out/uni/MB_1_A0.1086_C0.400,rd_out/uni/MB_1_A0.1086_C0.400_02000.png,0.10862068965517242,0.4,1.0,0.0
887,rd_out/uni/MB_1_A0.1110_C0.400,rd_out/uni/MB_1_A0.1110_C0.400_02000.png,0.1110344827586207,0.4,1.0,0.0
888,rd_out/uni/MB_1_A0.1134_C0.400,rd_out/uni/MB_1_A0.1134_C0.400_02000.png,0.11344827586206897,0.4,1.0,0.0
889,rd_out/uni/MB_1_A0.1159_C0.400,rd_out/uni/MB_1_A0.1159_C0.400_02000.png,0.11586206896551725,0.4,1.0,0.0
890,rd_out/uni/MB_1_A0.1183_C0.400,rd_out/uni/MB_1_A0.1183_C0.400_02000.png,0.11827586206896552,0.4,1.0,0.0
891,rd_out/uni/MB_1_A0.1207_C0.400,rd_out/uni/MB_1_A0.1207_C0.400_02000.png,0.12068965517241381,0.4,1.0,0.0
892,rd_out/uni/MB_1_A0.1231_C0.400,rd_out/uni/MB_1_A0.1231_C0.400_02000.png,0.12310344827586209,0.4,1.0,0.0
893,rd_out/uni/MB_1_A0.1255_C0.400,rd_out/uni/MB_1_A0.1255_C0.400_02000.png,0.12551724137931036,0.4,1.0,0.0
894,rd_out/uni/MB_1_A0.1279_C0.400,rd_out/uni/MB_1_A0.1279_C0.400_02000.png,0.12793103448275864,0.4,1.0,0.0
895,rd_out/uni/MB_1_A0.1303_C0.400,rd_out/uni/MB_1_A0.1303_C0.400_02000.png,0.1303448275862069,0.4,1.0,0.0
896,rd_out/uni/MB_1_A0.1328_C0.400,rd_out/uni/MB_1_A0.1328_C0.400_02000.png,0.1327586206896552,0.4,1.0,0.0
897,rd_out/uni/MB_1_A0.1352_C0.400,rd_out/uni/MB_1_A0.1352_C0.400_02000.png,0.13517241379310346,0.4,1.0,0.0
898,rd_out/uni/MB_1_A0.1376_C0.400,rd_out/uni/MB_1_A0.1376_C0.400_02000.png,0.13758620689655174,0.4,1.0,0.0
899,rd_out/uni/MB_1_A0.1400_C0.400,rd_out/uni/MB_1_A0.1400_C0.400_02000.png,0.14,0.4,1.0,0.0
